,accuracy,loss,val_accuracy,val_loss,learning_rate
76,0.9954198598861694,0.08032532036304474,0.9190839529037476,0.3038654923439026,0.0010000000474974513
77,0.9923664331436157,0.07973699271678925,0.9419847130775452,0.24513636529445648,0.0010000000474974513
78,0.9961832165718079,0.0756959468126297,0.9374045729637146,0.257883757352829,0.0010000000474974513
79,0.9950381517410278,0.07456915825605392,0.9236640930175781,0.2592538297176361,0.0010000000474974513
80,0.9942747950553894,0.07642865180969238,0.9480916261672974,0.22050713002681732,0.0010000000474974513
81,0.9969465732574463,0.06855078041553497,0.9480916261672974,0.22294043004512787,0.0010000000474974513
82,0.9927480816841125,0.07317083328962326,0.9541984796524048,0.19234521687030792,0.0010000000474974513
83,0.9980915784835815,0.06826215237379074,0.9297710061073303,0.2587531507015228,0.0010000000474974513
84,0.9954198598861694,0.06687498837709427,0.9374045729637146,0.24348889291286469,0.0010000000474974513
85,0.9954198598861694,0.0680437907576561,0.876335859298706,0.3826945126056671,0.0010000000474974513
86,0.9969465732574463,0.06522704660892487,0.9419847130775452,0.2446841597557068,0.0010000000474974513
87,0.9969465732574463,0.060172680765390396,0.9419847130775452,0.21699197590351105,0.0010000000474974513
88,0.9942747950553894,0.06334393471479416,0.9343511462211609,0.2232378125190735,0.0010000000474974513
89,0.9954198598861694,0.061911795288324356,0.9496183395385742,0.21487167477607727,0.0010000000474974513
90,0.9969465732574463,0.061623841524124146,0.9465649127960205,0.22435687482357025,0.0010000000474974513
91,0.9958015084266663,0.059902943670749664,0.9450381398200989,0.23944227397441864,0.0010000000474974513
92,0.994656503200531,0.0637277141213417,0.9465649127960205,0.23927460610866547,0.0010000000474974513
93,0.9958015084266663,0.05938469618558884,0.9282442927360535,0.25715652108192444,0.0010000000474974513
94,0.9965648651123047,0.05768619105219841,0.9358778595924377,0.2358049899339676,0.0010000000474974513
95,0.9980915784835815,0.053939562290906906,0.9480916261672974,0.2217336893081665,0.0010000000474974513
96,0.9958015084266663,0.05668184161186218,0.9480916261672974,0.2141197770833969,0.0010000000474974513
97,0.993511438369751,0.059546586126089096,0.9374045729637146,0.2714715898036957,0.0010000000474974513
98,0.9950381517410278,0.061131805181503296,0.9358778595924377,0.22858655452728271,0.0010000000474974513
99,0.9965648651123047,0.05493854358792305,0.9343511462211609,0.23307375609874725,0.0010000000474974513
100,0.9958015084266663,0.056210700422525406,0.9267175793647766,0.31037139892578125,0.0010000000474974513
101,0.9961832165718079,0.05447187274694443,0.9251908659934998,0.2757367491722107,0.0010000000474974513
102,0.9954198598861694,0.05387057363986969,0.9114503860473633,0.3286116123199463,0.0010000000474974513
103,0.9954198598861694,0.054459601640701294,0.9450381398200989,0.23625439405441284,0.0010000000474974513
104,0.994656503200531,0.05619572103023529,0.9465649127960205,0.23082618415355682,0.0010000000474974513
105,0.9958015084266663,0.05288360267877579,0.9374045729637146,0.23930996656417847,0.0010000000474974513
106,0.9961832165718079,0.047916118055582047,0.9496183395385742,0.20894251763820648,0.0010000000474974513
107,0.9965648651123047,0.04845285043120384,0.9282442927360535,0.250285267829895,0.0010000000474974513
108,0.9969465732574463,0.04872019216418266,0.9450381398200989,0.20960114896297455,0.0010000000474974513
109,0.9950381517410278,0.05145431309938431,0.9404579997062683,0.1953730583190918,0.0010000000474974513
110,0.994656503200531,0.047755055129528046,0.9236640930175781,0.2812941372394562,0.0010000000474974513
111,0.9965648651123047,0.04584505781531334,0.9496183395385742,0.20482434332370758,0.0010000000474974513
112,0.9954198598861694,0.04598328098654747,0.9465649127960205,0.20712719857692719,0.0010000000474974513
113,0.9965648651123047,0.04398699849843979,0.9526717662811279,0.1689952313899994,0.00010000000474974513
114,0.9992366433143616,0.03892380744218826,0.9587786197662354,0.15447120368480682,0.00010000000474974513
115,0.9973282217979431,0.0381200835108757,0.9603053331375122,0.1492542028427124,0.00010000000474974513
116,0.9980915784835815,0.03852004557847977,0.9618320465087891,0.14845998585224152,0.00010000000474974513
117,0.99885493516922,0.03651992604136467,0.9618320465087891,0.14796744287014008,0.00010000000474974513
118,0.9977099299430847,0.0363483652472496,0.9603053331375122,0.14704297482967377,0.00010000000474974513
