,accuracy,loss,val_accuracy,val_loss,learning_rate
187,0.9992366433143616,0.0260429959744215,0.9526717662811279,0.16590100526809692,1.0000000656873453e-05
188,0.9992366433143616,0.025388401001691818,0.9526717662811279,0.16559341549873352,1.0000000656873453e-05
189,0.9973282217979431,0.027478821575641632,0.9526717662811279,0.16564629971981049,1.0000000656873453e-05
190,0.99885493516922,0.026579011231660843,0.9526717662811279,0.16582182049751282,1.0000000656873453e-05
191,0.9992366433143616,0.02589685283601284,0.9526717662811279,0.16596375405788422,1.0000000656873453e-05
192,0.9977099299430847,0.029192442074418068,0.9526717662811279,0.16558706760406494,1.0000000656873453e-05
193,0.9992366433143616,0.025181055068969727,0.9526717662811279,0.16523437201976776,1.0000000656873453e-05
194,0.9984732866287231,0.026733748614788055,0.9526717662811279,0.16556242108345032,1.0000000656873453e-05
195,0.99885493516922,0.025190776214003563,0.9526717662811279,0.16567601263523102,1.0000000656873453e-05
196,0.9984732866287231,0.02637307345867157,0.9526717662811279,0.16663360595703125,1.0000000656873453e-05
197,0.9984732866287231,0.026064373552799225,0.9526717662811279,0.16669397056102753,1.0000000656873453e-05
198,0.99885493516922,0.026510555297136307,0.9526717662811279,0.1663873791694641,1.0000000656873453e-05
199,0.99885493516922,0.025366729125380516,0.9526717662811279,0.16650475561618805,1.0000000656873453e-05
200,1.0,0.0249989815056324,0.9526717662811279,0.16602501273155212,1.0000000656873453e-05
201,0.99885493516922,0.02635130286216736,0.9526717662811279,0.1660633534193039,1.0000000656873453e-05
202,0.9977099299430847,0.026745319366455078,0.9526717662811279,0.16615048050880432,1.0000000656873453e-05
203,0.9996182918548584,0.02454780414700508,0.9526717662811279,0.16601721942424774,1.0000000656873453e-05
204,0.99885493516922,0.026633968576788902,0.9526717662811279,0.16574127972126007,1.0000000656873453e-05
205,0.9992366433143616,0.024804744869470596,0.9526717662811279,0.16482435166835785,1.0000000656873453e-05
206,0.9984732866287231,0.024487249553203583,0.9526717662811279,0.164968341588974,1.0000000656873453e-05
