,accuracy,loss,val_accuracy,val_loss,learning_rate
39,0.9566199779510498,0.29516473412513733,0.9061371684074402,0.3835826814174652,0.0010000000474974513
40,0.9611387252807617,0.28604426980018616,0.9061371684074402,0.41718024015426636,0.0010000000474974513
41,0.9606868624687195,0.2812436521053314,0.9151624441146851,0.38223549723625183,0.0010000000474974513
42,0.959331214427948,0.27266526222229004,0.9061371684074402,0.39472708106040955,0.0010000000474974513
43,0.9597830772399902,0.2722964286804199,0.9061371684074402,0.3878873586654663,0.0010000000474974513
44,0.9629462361335754,0.2592000663280487,0.9151624441146851,0.3632415235042572,0.0010000000474974513
45,0.9656574726104736,0.2542652487754822,0.9043321013450623,0.3729851543903351,0.0010000000474974513
46,0.9692724943161011,0.25230807065963745,0.9205776453018188,0.3498777151107788,0.0010000000474974513
47,0.9692724943161011,0.23827022314071655,0.9007220268249512,0.3811624050140381,0.0010000000474974513
48,0.9724355936050415,0.22854408621788025,0.9079422354698181,0.3738362193107605,0.0010000000474974513
49,0.9769543409347534,0.2234979271888733,0.9061371684074402,0.37786000967025757,0.0010000000474974513
50,0.9701762199401855,0.22413857281208038,0.9151624441146851,0.36262744665145874,0.0010000000474974513
51,0.9728874564170837,0.2170250415802002,0.9151624441146851,0.3678385019302368,0.0010000000474974513
52,0.9765024781227112,0.20704561471939087,0.916967511177063,0.3509744703769684,0.0010000000474974513
53,0.9706280827522278,0.20825183391571045,0.9007220268249512,0.350585401058197,0.0010000000474974513
54,0.9778581261634827,0.19546760618686676,0.9151624441146851,0.36493444442749023,0.0010000000474974513
55,0.9774062633514404,0.1892421841621399,0.909747302532196,0.33646178245544434,0.0010000000474974513
56,0.9697243571281433,0.20047913491725922,0.9151624441146851,0.336088091135025,0.0010000000474974513
57,0.9683687090873718,0.20122571289539337,0.9061371684074402,0.3429660499095917,0.0010000000474974513
58,0.9746949672698975,0.1885330229997635,0.9187725782394409,0.3336455225944519,0.0010000000474974513
59,0.9774062633514404,0.18463879823684692,0.9079422354698181,0.36838188767433167,0.0010000000474974513
60,0.9774062633514404,0.18275174498558044,0.9061371684074402,0.34961360692977905,0.0010000000474974513
61,0.9746949672698975,0.1819235235452652,0.9187725782394409,0.35011738538742065,0.0010000000474974513
62,0.9792137145996094,0.1732894480228424,0.9151624441146851,0.3402419686317444,0.0010000000474974513
63,0.9733393788337708,0.17262007296085358,0.9133573770523071,0.3216908276081085,0.0010000000474974513
64,0.9792137145996094,0.16600006818771362,0.929602861404419,0.31994932889938354,0.0010000000474974513
65,0.9796656370162964,0.1608530730009079,0.929602861404419,0.31128638982772827,0.0010000000474974513
66,0.9823768734931946,0.15146364271640778,0.9241877198219299,0.31483542919158936,0.0010000000474974513
67,0.9819250106811523,0.15111881494522095,0.922382652759552,0.3218424618244171,0.0010000000474974513
68,0.9796656370162964,0.15679074823856354,0.9151624441146851,0.33499234914779663,0.0010000000474974513
69,0.9828287363052368,0.1434115320444107,0.9133573770523071,0.3236806094646454,0.0010000000474974513
70,0.9823768734931946,0.14582373201847076,0.9259927868843079,0.2977987825870514,0.0010000000474974513
71,0.9814730882644653,0.14717289805412292,0.9241877198219299,0.29213395714759827,0.0010000000474974513
72,0.9796656370162964,0.14027084410190582,0.9079422354698181,0.3363802433013916,0.0010000000474974513
73,0.9805693626403809,0.1418927162885666,0.9332129955291748,0.2848145663738251,0.0010000000474974513
74,0.983280599117279,0.1419634073972702,0.922382652759552,0.3007243573665619,0.0010000000474974513
75,0.9801174998283386,0.1356964111328125,0.9241877198219299,0.29482969641685486,0.0010000000474974513
76,0.9837324619293213,0.13139565289020538,0.9205776453018188,0.2932983636856079,0.0010000000474974513
77,0.9864437580108643,0.12703926861286163,0.9205776453018188,0.30295756459236145,0.0010000000474974513
78,0.983280599117279,0.12602345645427704,0.9187725782394409,0.3077523708343506,0.0010000000474974513
79,0.9850881099700928,0.12317974120378494,0.922382652759552,0.30430784821510315,0.0010000000474974513
