,accuracy,loss,val_accuracy,val_loss,learning_rate
157,0.9941256046295166,0.04906235262751579,0.9241877198219299,0.3369143307209015,0.0010000000474974513
158,0.9918662309646606,0.05182140693068504,0.9314079284667969,0.31986096501350403,0.0010000000474974513
159,0.9963849782943726,0.04657839238643646,0.8664259910583496,0.4487482011318207,0.0010000000474974513
160,0.9918662309646606,0.05251171067357063,0.911552369594574,0.35035544633865356,0.0010000000474974513
161,0.9932218790054321,0.04916407912969589,0.916967511177063,0.3731353282928467,0.0010000000474974513
162,0.9950293898582458,0.04618733003735542,0.8249097466468811,0.6387596130371094,0.0010000000474974513
163,0.9927700161933899,0.048534393310546875,0.911552369594574,0.3724551498889923,0.0010000000474974513
164,0.9941256046295166,0.04454806074500084,0.9277978539466858,0.3241870105266571,0.00010000000474974513
165,0.9954812526702881,0.03866857662796974,0.9277978539466858,0.30275997519493103,0.00010000000474974513
166,0.9981924891471863,0.03595003858208656,0.9350180625915527,0.2978394031524658,0.00010000000474974513
167,0.9936737418174744,0.04468294978141785,0.9368231296539307,0.29783281683921814,0.00010000000474974513
168,0.9972887635231018,0.037260234355926514,0.9332129955291748,0.29867497086524963,0.00010000000474974513
169,0.9959331154823303,0.03610982000827789,0.9332129955291748,0.298407644033432,0.00010000000474974513
170,0.997740626335144,0.035253483802080154,0.9332129955291748,0.29612207412719727,0.00010000000474974513
171,0.9963849782943726,0.03682274371385574,0.9350180625915527,0.294391006231308,0.00010000000474974513
172,0.997740626335144,0.03658287972211838,0.9350180625915527,0.29370319843292236,0.00010000000474974513
173,0.9981924891471863,0.03561164066195488,0.9350180625915527,0.2951204776763916,0.00010000000474974513
174,0.997740626335144,0.03719550371170044,0.9314079284667969,0.29713305830955505,0.00010000000474974513
175,0.9945774674415588,0.038596317172050476,0.9332129955291748,0.294994592666626,0.00010000000474974513
176,0.9981924891471863,0.03383588418364525,0.9332129955291748,0.2938575744628906,0.00010000000474974513
177,0.997740626335144,0.03426156938076019,0.9332129955291748,0.29444941878318787,0.00010000000474974513
178,0.9945774674415588,0.035807520151138306,0.9350180625915527,0.2975723445415497,0.00010000000474974513
179,0.9986443519592285,0.03172631561756134,0.9350180625915527,0.2970869839191437,0.00010000000474974513
180,0.997740626335144,0.034522175788879395,0.9350180625915527,0.29535943269729614,0.00010000000474974513
181,0.9963849782943726,0.033973440527915955,0.9332129955291748,0.293549507856369,0.00010000000474974513
182,0.997740626335144,0.03174927830696106,0.9332129955291748,0.2942027449607849,0.00010000000474974513
183,0.9959331154823303,0.03465653583407402,0.9350180625915527,0.29229608178138733,0.00010000000474974513
184,0.9990962743759155,0.03113868273794651,0.9368231296539307,0.29199519753456116,0.00010000000474974513
185,0.9981924891471863,0.03181681036949158,0.9350180625915527,0.2916301488876343,0.00010000000474974513
186,0.9972887635231018,0.03250214084982872,0.9350180625915527,0.29109495878219604,0.00010000000474974513
